74721	654926585	1514537746622	第一次 第一 一次 一 次 听 的 不是 原唱 2011 年 9 月 10 号 他 背着 吉他 他 走进 我们 我 们 的 教室 那时候 那时 时候 我们 我 们 身边 会 吉他 他 的 男孩子 男孩 孩子 不多 也没有 没有人 没有 有人 有 人 唱 董 小姐 也没有 没有 有 那么多 那么 多 的 组合 他 害羞 的 笑着 教我 我们 我 们 唱 这首 首歌 然后 班里 好些 姑娘 就 喜欢 他 了 我 但是 没有 有 但我 我 记得 他 唱 的 很 温柔 是 我 的 15 岁 里 听过 的 最 温热 的 声音 
72654	598785852	1509206319606	哒 啦 啦 前奏 好稀饭 稀饭 
74177	236553233	1477539990404	外星 
74149	568352384	1506481525437	不错 不错 
74873	34162211	1441101243823	游戏 一样 一 样 
70675	501747470	1502158615682	打卡 w 
74973	677278705	1516337945852	少女 心 
74757	725831801	1520174077154	每次 听到 这首 首歌 都会 哭 不是 是因为 因为 你 的 背叛 而是 想起 以后 陪伴 伴你 你 的 不是 我 而是 别人 眼泪 就 止不住 不住 的 流下来 流下 下来 来了 
72401	205517906	1472199505694	呲牙 
74560	726395834	1520246335668	很 走 心 了 
70597	233072148	1476972958118	色 色 
72745	654989854	1514542862093	陈龙 还有 有这 有 这才 才华 呢 
74716	670684191	1515818479099	我 如何 才能 能把 你 忘记 
74508	724184134	1520048629347	她 和她 她 的 情人节 情人 节 看过 过小 小说 说的 的 都懂 
71466	724417411	1520064777511	真的 的 蛮 好听 的 听了 以后 淡淡 忧伤 
74919	324446661	1488807590107	算 我 一个 一 个 
72816	470611665	1499951727635	对对 对对 现场 更有 有 feel 
74442	578293106	1507312393624	游戏 很多 地方 让 人 想起 云和山 云和 山 的 彼端 
74232	378313978	1494343618375	居然 没人 听 
74302	494837570	1501676101036	沙发 这么 好 的 音乐 为什么 什么 没人 评论 
72894	73329076	1456152123404	还要 我 温柔 的 拔出来 拔出 出来 
74111	704930858	1518534437484	最近 听的歌 的 歌 完全 全不是 全不 不是 这个 时代 的 东西 惊恐 
72984	650619691	1514114728793	好 厲 害 ｡ ｡ 
74217	1048989812	1520664313288	回忆 
73155	1048390892	1520610350032	emmmmmm 我 也 忘了 第四季 第四 四季 四 季 你 看吧 黄河 河边 边上 上有 有 李云迪 景 甜 贾 玲 的 那一 一期 一 期 
73346	559116054	1505635117430	这个 拨 弦 真是 很 奇妙 了 
72503	720625893	1519789383430	喜欢 的 姑娘 姓 金 
71514	679287031	1516465676793	等待 放假 的 心情 
70219	559058026	1505630920513	第二 二把 二 把 座椅 
71442	671440826	1515861524895	看了 history 和 深蓝 与 月光 才 发现 原来 来台 台剧 这么 厉害 
73809	721959532	1519884302558	好听 哦 
72877	691879107	1517500078477	只不过 不过 我 对 你 是 一见如故 一见 一 见 如故 的 感觉 
74571	723840593	1520008339463	怎么样 怎么 样 阿 仁 
71573	710599440	1519018002097	好听 
72431	707746781	1518768174228	新年快乐 新年 快乐 可爱 
73550	669526449	1515721376356	还有 有 个 粤语版 粤语 版 江水 东流 
73355	593422201	1508683495200	听 潮 曲 总想 想起 粤剧 
70380	261297303	1481131291662	是 我 想要 表达 的 意思 
70548	1048663584	1520642023590	历历在目 历历 在 目 
72538	444189116	1497848896529	抢 个 沙发 
71010	697015555	1517927923724	学 吉他 他 第三条 第三 三条 三 条 评论 
72038	692925787	1517585896026	在 雪松 和 橡树 环绕 的 地方 吃 柠檬 派 
70249	672514018	1515944759524	我 竟然是 竟然 是 第一个 第一 一个 一 个 哈哈哈 哈哈 哈哈 
74727	655340881	1514562957141	生病 惶恐 痛苦 惊恐 流泪 晕 心碎 
71533	679715581	1516512227814	斯人 已逝 佳音 空 留 
71416	712890700	1519195184814	夜阑 静 问 有谁 有 谁 共鸣 
73310	1048656287	1520644098199	第一次 第一 一次 一 次 听到 这么 美的 的 二胡 二 胡 演奏 听出 出了 浪漫 而 不是 凄凉 钟情 
71085	459102051	1499048103028	音 樂 之旅 
72377	380309688	1494559304197	少年 年兄 老 岁 人 㗕 就爱 爱听 有 好 呒 麥 
71996	312728614	1487432748226	经典 
71491	305646091	1486650614350	意味 真诚 的 你 要 我 好好 去 等 
72108	671668969	1515897868202	他 那个 弟弟 还有 有 他 朋友 真是 美少年 少年 啊 他 该 多 绝望 哀伤 
72110	577724602	1507284506092	东 木 先生 太有 有才 有 才 了 
70206	559573542	1505665013224	嘎嘎 发现 宝 了 
74284	664958009	1515320240472	识别 错误 好听 
71545	565377701	1506181654293	优 酷 有 播 
71269	426817099	1496453468777	对 
73544	622435752	1511449085911	剧 还记得 记得 好 剧 歌 就不 不记得 记得 得了 
74996	694769586	1517749164735	听 茶 米 也有 有 十年 十 年 了 
72317	648209715	1513898982897	梦想 想在 我 失身 前 早就 死翘翘 翘翘 
72514	218078621	1474471620323	单车 的 节目 好久 以前 的 罗 
72744	488682163	1501251213288	留名 
72621	1048480949	1520614322748	前奏 不 錯 
72093	1047196447	1520519415700	很好 好听 就是 那个 lan 忘 太 刺耳 了 开心 
74946	1048948580	1520661075670	人间 还是 悲苦 听 一听 一 听 三 清 慰藉 本心 
73944	1048861523	1520655745797	兴 百姓 百 姓 苦 亡 百姓 百 姓 苦 
70873	496982200	1501821866948	伟 霆 的 女人 英语 粤语 都不能 都不 不能 掉线 
73780	420885755	1495925496045	陆军 陆 军 海战 战队 
73845	367919870	1493348880048	梁 文 福 
70109	60501033	1452369693306	不许 这样 的 打 脸 
72049	60465724	1452390555403	轻音乐 轻音 音乐 里 也有 有 故事 
73895	563409748	1506009405038	睡不着 不着 
74823	234703160	1477229651470	对于 这首 首歌 我 听过 很多 多个 版本 但 只有 有 原唱 唱唱 唱出来 唱出 出来 那种 深邃 悠远 直 击 人心 的 落寞 感 别人 唱 不出来 不出 出来 也有 有 不错 但 总觉得 总觉 觉得 差点 味道 
72987	36100230	1442273220180	沙发 
74639	614733186	1510681778212	怀旧 老歌 
73823	665683510	1515385114367	喜欢 这首 首歌 但是 许美静 更能 能带 带来 星 夜 沉迷 怀念 的 感觉 
70633	361317067	1492683036994	初中 在 电台 听了 这首 首歌 现在 大学毕业 大学 毕业 两年 两 年 了 
74348	728710787	1520438814027	我 来了 
71038	640670435	1513179958307	哇哇 哇哇 又 发现 一首 一 首 好歌 
70906	545985791	1504437083096	希望能 希望 能 遇到 巧合 像 电影 般 的 巧合 
70147	363228969	1492869845315	你 不是 一个人 一个 一 个人 个 人 
74434	1047633736	1520562885681	天地 劫 死忠 在哪 哪里 老 铁 们 我们 我 们 都是 一家 一 家 
70777	357820759	1492315238744	找了 好久 终于 找到 到了 那部 电视剧 电视 剧 的 主题曲 主题 曲 很 经典 
70756	712106803	1519131332967	银 霜 流泪 
70048	452370120	1498490659982	他 是 我 听到 到过 没有 有 中国 国音 就是 听不出 不出 太多 中国 腔 的 歌手 手 亲亲 亲亲 亲亲 亲亲 
71529	725597440	1520157847610	好听 
72048	654331327	1514471327463	第 16 个 评论 
70254	629224511	1512111045594	双 弹 接着 拨 剌 和 长 锁 
73389	327326976	1489163659700	月出 鸟 栖 尽 寂然 坐 空 林 是 时 心境 闲 可以 弹 素 琴 清泠 由 木 性 恬澹 随 人心 心 积 和平 气 木 应 正始 音 响 余 群 动 息 曲 罢 秋夜 夜深 正声 感 元 化 天地 清 沉沉 
73316	609731572	1510217529530	萍水相逢 萍水 相逢 后半生 后半 半生 珍重 
73352	620103131	1511194552699	无 闲居 经历 何来 把握 吟 之 腔调 
72876	671809778	1515906468657	想念 
70228	579518643	1507420927207	偶尔 浪 一下 一 下 挺好 的 看这 歌 多 浪 奸笑 
74421	725730623	1520168093364	这 歌 有 10 来年 来 年 了 
72283	351856299	1491748724849	那么 好听 听的歌 的 歌 那么 冷清 陈立 强 也 搜 不到 到他 他 后来 干嘛 去了 
71960	61223270	1452593986967	流泪 刚 看完 电影 听着 这 歌 眼泪 没法 停了 
72911	515691008	1503108352131	我 是 洞庭湖 洞庭 湖边 边上 长大 的 唱出 出了 我们 我 们 小时候 小时 时候 的 景象 唱腔 里 有 我们 我 们 地方 小调 的 风味 很好 好听 在那里 在那 那里 里长 长大 的人 的 人 听会 更有 有 画面 感 的 可爱 
73757	1048349132	1520609117755	我爸爸 我爸 我 爸爸 刚刚 唱 完 这首 首歌 我 看着 歌词 全程 蒙 逼 的 听完 
71003	701426091	1518266671072	哟 还会 粤语 不成 还很 很早 为什么 什么 是 晚安 帮你 你 翻译 
72470	1049000539	1520664129658	我 不管 就是 喜欢 听你 你 的 歌 爱心 
72195	249369645	1479481243641	皱眉 
73704	283171360	1483882212056	马达加斯加 马达加斯 马达 加 斯 加 
73157	1048668990	1520643635699	这是 祖国 的 歌 为什么 什么 评论 这么 少 
70536	26208193	1436778389950	高一 一听 一 听 的 现在 都 大三 三 了 
71513	510734120	1502770473803	不是 张伟 文 吗 
74469	476051078	1500374181677	张 翰 
71419	681711464	1516673107143	呆 
74362	380209941	1494547784841	百万 万金 金曲 
71123	554977337	1505229232328	中国 禁 曲 支那 の 夜 1938 原唱 渡边 滨 子 在 日本 被 视为 老歌 偶有 有人 有 人 唱 
71465	351642155	1491734680774	为什么 什么 没有 有 陈星 的 打工 工行 
73744	716712925	1519470283670	音色 色纯 纯正 程 志 老师 强 强 强 
74048	681212385	1516624778566	我 听 陈 百 潭 的 大部分 大部 部分 歌曲 我 都会 会唱 我 79 的 老爷爷 老爷 爷爷 哀伤 
71673	287572978	1484424905149	好歌 啊 经得住 得住 沉淀 
70730	501552158	1502127865545	太 温柔 了 苏 到 骨子里 骨子 里 了 
71410	638397297	1512962156666	这么 好 的 歌 就 没人 知道 第一次 第一 一次 一 次 听 家里 的 光碟 里 mv 陈 汝 佳 还说 感谢 快乐 大本营 大本 本营 给我 我 这次 登台 的 机会 呢 我妈 我 妈 说 那是 1996 年 的 快乐 大本营 大本 本营 
71459	380627117	1494585689584	一首歌 一首 一 首歌 首 歌 两个 两 个 极端 
73870	590376274	1508428885538	那天 我们 我 们 几个人 几个 个人 人在 老 莫 狂 搓 了 一顿 一 顿 我 依稀记得 依稀 记得 坐在 中间 的 是 高 洋 他 谈笑 笑着 抽着 烟 坐在 在他 他 左边 的 是 一个 一 个 叫 李白 玲 的 女孩 也是 部队 大院 的 我 左边 是 高 晋 右边 是 冯 裤子 你 瞧 冯 裤子 又 哭了 我 对面 是 一个 一 个 叫 乔乔 的 女孩 她 左边 是 汪 若 海 右边 是 许 逊 好像 时光 没 走 我们 我 们 还 一起 一 起 偷 向日葵 向日 葵 坐在 墙边 吐痰 玩 
72938	391386435	1495607769851	哇 沙发 
73971	563772038	1506058349380	嘘 它也 叫 崔 健 不能 怪 它 要 草 就去 草 它 爹妈 嘻嘻 
71557	443101079	1497761240346	知道 已 随风 远去 后 在他 他 的 贴 吧 了解 解了 更多 他 的 生前 前身 身后事 身后 后事 怀念 他 的 歌 怀念 年少时 年少 少时 春晚 初见 见 的 惊艳 怜惜 他 爱 而 不得 的 伤 欣赏 他 宠辱不惊 宠辱 不 惊 的 恬淡 
74658	264627289	1481600582182	嗯 我 有这 有 这张 专辑 出了 大概有 大概 有 十年 十 年 了吧 又是 因 一首 一 首 买了 整 张 时代 代发 发展 快 现在 都不 不兴 cd 了吧 
71266	534531736	1503714360770	衷情 
70187	212382707	1473482527929	骚 男 哈哈哈 哈哈 哈哈 
73588	693118190	1517609257488	可能 被封 封面 止住 住了 了吧 大笑 大笑 
72242	513300400	1502946053903	以前 很喜欢 喜欢 很喜欢 喜欢 他 这种 贱 贱 的 幽默 的 风格 
71756	328680832	1489312459170	我 的 儿子 是 老大 片尾曲 片尾 曲 傻瓜 
74856	625245537	1511710468501	山西 西师 师范大学 师范 大学 戏剧学院 戏剧 学院 的 同学 麻烦 送我 我 上去 谢谢 
73945	705462347	1518581065106	是 个 男 的 唱 的 要是 女 的 估计 就不能 就不 不能 了 
71496	443043754	1497758907252	你 也是 一个人 一个 一 个人 个 人 啊 一个人 一个 一 个人 个 人 
74278	276688511	1483148425608	看 厦门 门卫 卫视 的人 的 人生 一首歌 一首 一 首歌 首 歌 知道 的 
73561	699695865	1518146023955	还是 我 的 
74141	515482991	1503078392739	阿 朗 哟 阿 朗 你 怎么 没来 哎 一切都 一切 一 切 都 献给 给你 你 你 要是 变心 也要 先 通知 爱你 你 还要 拿钱 倒贴 你 如今 连 伤心 你 都不 不知道 不知 知道 梦 啊 梦 等 啊 等 等到 半夜 心 会 寒 恋爱 怎么 那么 难 失恋 怎么 就 那么 简单 
74649	680574542	1516571214049	憨 憨 的 致 爱 
73910	726180290	1520221403369	许愿 波 利 斯 的 黄金 金杯 
72981	657680377	1514765409178	好 帅 春雷 
74664	155327030	1463362090923	前世 今生 的 距离 
71440	611044712	1510327045368	不要 争 这是 陈 占 美的 的 钢琴 独奏 
72693	253377126	1480059509848	喜欢 听你 你 的 声音 为什么 什么 你 所有 有 音符 都是 那么 动听 亲 亲 
73594	477817872	1500512636877	终于 碰到 一曲 一 曲 零 评论 的 我 说 两句 两 句 城 振 铭 我 最喜欢 喜欢 他 的 当 隔 拉 不能 放 好在 我 有这 有 这张 cd 鬼脸 大哭 如果 你 喜欢 这 你 可能 也 喜欢 黄石 的 专辑 望乡 特别是 特别 别是 其中 的 墟 里 烟 因为 我 小时候 小时 时候 在 南方 的 小村 村庄 放牛 早晨 或 傍晚 牛 吃饱 饱了 村 后 电线杆 电线 杆 上 的 大 喇叭 放起 起了 歌曲 就是 这个 味道 
70021	728033790	1520394377557	前奏 很棒 
73306	137246549	1459646920212	赛马 
71448	302345888	1486342986483	都是 些 错别字 别字 你 校 什么 正 你 是 小学 毕业 吗 弟弟 
70137	700431053	1518187348646	泪 目 流泪 终于 于我 我 石 回归 网易 云 
74906	621016368	1511311710525	色拉 木 古 
74356	309793367	1487122369326	想念 家乡 中 
73738	715837961	1519399039621	评论 太少 不科学 科学 
72839	724293805	1520057329987	其实 我 不是 很懂 这二 二者之间 二者 二 者 之间 有 什么关系 什么 关系 
74047	657481121	1514736940040	身在 异乡 唱出 心声 
73991	338706320	1490417655910	绍兴 
72445	379244640	1494432808022	大笑 
70917	655996624	1514629939357	第一次 第一 一次 一 次 见到 见 到 评论 这么 少 的 或许是 或许 许是 我 把 粤语歌 粤语 歌 都 听 遍 了吧 
71709	243969820	1478691218300	93 年 的 都是 回忆 
71499	1047909485	1520585715677	好听 
72752	170477207	1466186599800	爱心 
73884	653648096	1514396047710	张文 文杰 觉得 神经病 神经 病 
71355	553558475	1505094722909	狗 比 群 支持 陈 哥 
71374	617477958	1510973000163	粤语 更好 好听 
72820	193922830	1470330675024	6000 多 评论 里 我 都能 找到 到你 你 你 还敢 敢说 我 蠢 
70774	493306304	1501574186114	打卡 亲亲 要把 你 的 歌 听完 
73969	175839601	1467167404839	第 3 个 沙发 发了 
71769	575089496	1507090922762	安安 我 来了 一只 一 只 心 精灵 来 报道 憨笑 
73484	420824522	1495905273594	我 虽然 不是 广东人 广东 人 但他 他 也是 我 童年 男 神 
70253	533612765	1503655089889	祝福 你 
71422	668615172	1515640811947	黄昏 放牛 独有 有 特色 的 也 很好 好听 大笑 
71230	653193984	1514370224516	这是 片尾曲 片尾 曲 
71245	366067393	1493135305398	真好 好听 
70225	31763372	1439954197126	有味 有 味道 虽然 听不懂 不懂 
72219	247425327	1479212710719	沙发 
70099	713259922	1519218007151	冥想 瑜伽 时 最喜欢 喜欢 听 的 曲子 明镜止水 明镜 止水 
72294	73333199	1456153425514	沙发 必须 是 我 滴 跳舞 
73587	513458996	1502955726455	sofa 
74817	137434558	1459686245950	哈哈 我 也 来 
74387	714715286	1519314978304	是 去年 年在 石家庄 家庄 剧院 的 曹操 吗 
74691	300846456	1486153099195	我 真的很 真的 的 很 抱歉 第一次 第一 一次 一 次 骂 你 我 这几 几天 天一 一直 一 直 很 自责 对不起 对不起 对不起 希望 望你 你 能 过得 更好 
73437	711440897	1519088565087	小 傲 娇 私 给我 我 说是 他 血 喜欢 的 一首歌 一首 一 首歌 首 歌儿 自己 藏着 掖 着 谢谢 我 也 喜欢 
